,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-10-15 10:15:00+00:00,454.8159685,270.372545,23.23800125,169.8101013,44.37828663,25.75738095,11.52111111,20.70178571,23.23934296,22.7
2025-10-15 10:30:00+00:00,457.9059717,267.9245984,23.2,173.7536667,44.52284226,26.0475,11.50281481,22.29412698,23.3,22.7
2025-10-15 10:45:00+00:00,468.8702799,270.231016,23.2,178.1892596,136.1335999,26.23414443,11.72929356,22.02857143,23.3,22.725
2025-10-15 11:00:00+00:00,483.6723232,271.7858187,23.26982456,182.2471477,120.7444114,26.23093795,12.1920873,22.0,23.3,22.93444805
2025-10-15 11:15:00+00:00,561.33884,266.2751799,23.54436813,186.0059184,127.5697707,26.11345238,12.36407913,22.00285714,23.3,23.2567602
2025-10-15 11:30:00+00:00,553.6185579,266.0323449,23.69568964,190.4283862,125.1324491,25.77888889,12.56924339,22.1,23.3,23.34922559
2025-10-15 11:45:00+00:00,540.6416791,267.286153,23.7,194.4211876,92.13170398,25.3120671,12.56686421,22.04285714,23.3,23.4
2025-10-15 12:00:00+00:00,579.2179913,269.4712121,23.93179625,198.4676587,63.59039595,24.72166667,12.66137778,21.92,23.42718254,23.29738562
2025-10-15 12:15:00+00:00,607.8520183,271.4657402,24.24495098,202.4980317,64.0745352,23.92744922,12.72047619,21.9,23.75246285,23.18
2025-10-15 12:30:00+00:00,591.2540091,268.9966003,24.40065726,206.3604344,34.27251404,23.06080705,12.7263408,21.9,23.971594,23.1
2025-10-15 12:45:00+00:00,596.6941862,269.6649495,24.5,210.365627,107.205582,22.00019048,12.66533333,21.9,24.094,23.01333333
2025-10-15 13:00:00+00:00,598.2064007,266.5195578,24.47568027,214.0887906,64.13506555,20.86390306,12.89485544,21.89340659,23.71734694,23.0
2025-10-15 13:15:00+00:00,471.9467051,264.9579376,24.08253801,217.6962037,31.76208637,19.64748148,12.57048485,21.65102041,23.56,23.0
2025-10-15 13:30:00+00:00,444.5507371,269.2617567,23.81904762,221.4371349,84.44140875,18.21657143,12.37326984,21.60666667,23.54530658,22.95638095
2025-10-15 13:45:00+00:00,440.2591035,266.3809156,23.72077922,224.6891156,24.3770883,16.86979592,12.35220238,21.77,23.59159664,22.9
2025-10-15 14:00:00+00:00,437.7732323,101.3676768,23.62277778,228.2436905,43.4474089,15.31041847,11.73951667,21.78,23.43338384,22.9
2025-10-15 14:15:00+00:00,432.9080183,53.14765272,23.52622827,231.7408333,33.04273534,13.62607143,11.89865445,21.99285714,23.46748807,22.82348098
2025-10-15 14:30:00+00:00,428.7835784,52.71929293,23.49629877,235.1535101,15.66132881,11.8672328,12.11393875,22.0,23.38308333,22.8
2025-10-15 14:45:00+00:00,427.2804989,53.00420168,23.4,238.4184099,12.40194787,10.07471655,12.13628401,22.08571429,23.33413534,22.76755102
2025-10-15 15:00:00+00:00,426.3437383,53.46252181,23.33333333,241.5964646,10.5503232,8.277767677,11.95079798,22.1,23.31256716,22.7
2025-10-15 15:15:00+00:00,429.1965471,53.57929755,23.3,244.7907143,6.227279066,6.380714286,12.01785714,22.1,23.21725583,22.63690476
2025-10-15 15:30:00+00:00,426.7254949,51.92040664,23.23277778,247.9846133,4.865522623,4.364899249,12.12142062,22.06,23.29866667,22.6
2025-10-15 15:45:00+00:00,424.5180045,51.62699886,23.12477689,251.0810012,2.232588235,2.335830281,12.42011477,22.02480159,23.02705711,22.43272283
2025-10-15 16:00:00+00:00,422.5152043,53.78174492,22.81348506,254.3114561,0.90365789,0.268476191,12.20471958,22.1,22.78406793,22.07142857
2025-10-15 16:15:00+00:00,420.0246696,52.39648382,22.50787354,257.3502922,0.272812132,-1.703122294,12.18384045,22.04285714,22.57201204,21.94952468
2025-10-15 16:30:00+00:00,419.8389234,52.81904762,21.89809768,260.3156717,0.010969475,-3.764343434,11.75694444,21.90222222,21.894,21.37212121
2025-10-15 16:45:00+00:00,420.2325549,52.95163424,21.55015873,263.3210714,0.0,-5.812738095,11.4502381,21.66269231,21.58796211,21.22253401
2025-10-15 17:00:00+00:00,419.2091363,53.17008362,21.80933333,266.5792222,0.0,-8.081796296,11.35380556,21.9,21.78833333,21.45111111
2025-10-15 17:15:00+00:00,423.559597,52.73361441,21.9,269.7937725,0.0,-10.36460317,11.32153968,22.52133333,21.8869883,21.52066667
2025-10-15 17:30:00+00:00,422.3461538,52.66799629,21.98961039,272.8035714,0.0,-12.44261905,11.18166667,21.75710623,21.9889881,21.62142857
2025-10-15 17:45:00+00:00,420.1413623,52.77992663,22.01799172,275.4370034,0.0,-14.22962121,11.11045791,21.76904762,22.0583811,21.7
2025-10-15 18:00:00+00:00,419.2336568,52.60474048,22.1,279.0431452,0.0,-16.67210317,11.09492293,22.3502381,22.2,21.75
2025-10-15 18:15:00+00:00,417.3351517,52.59115446,22.13587116,282.3226032,0.0,-18.81506614,10.7391722,21.89966667,22.19002718,21.8
2025-10-15 18:30:00+00:00,416.2260131,52.63856765,22.2,285.6207498,0.0,-20.96422466,10.70964286,21.71428571,22.3,21.83265029
2025-10-15 18:45:00+00:00,416.1642811,52.16930672,22.2,288.8215909,0.0,-22.89860438,10.83647876,22.34514286,22.3,21.9
2025-10-15 19:00:00+00:00,415.8199717,10.82108844,22.2,292.1707653,0.0,-24.89738946,10.79779762,22.06269841,22.29445554,21.9
2025-10-15 19:15:00+00:00,415.7810371,0.0,22.26811688,295.8031282,0.0,-26.9390293,10.55333333,21.78466667,22.33765673,21.96803175
2025-10-15 19:30:00+00:00,416.9120879,0.0,22.3,299.4633271,0.0,-28.88568027,10.54079016,21.58333333,22.4,22.0
2025-10-15 19:45:00+00:00,414.5800269,0.0,22.30545455,303.2505159,0.0,-30.76644974,10.5517888,21.4,22.4,22.02142857
2025-10-15 20:00:00+00:00,414.7086884,0.0,22.4,307.1029964,0.0,-32.5503268,10.61363746,21.20714286,22.4,22.1
2025-10-15 20:15:00+00:00,414.4481376,0.0,22.4,310.8253843,0.0,-34.13697451,10.74720702,20.95535714,22.47298533,22.1
2025-10-15 20:30:00+00:00,413.2220808,0.0,22.4,314.7440675,0.0,-35.66845238,10.81428571,20.59071429,22.5,22.1
2025-10-15 20:45:00+00:00,413.0199347,0.0,22.4,318.849246,0.0,-37.12678571,10.90261905,20.32055556,22.5,22.12291317
2025-10-15 21:00:00+00:00,413.1687675,0.0,22.52343537,323.6544895,0.0,-38.59047619,10.90214286,20.0,22.52436975,22.2
2025-10-15 21:15:00+00:00,412.0660698,0.0,22.5,328.2342778,0.0,-39.87316667,10.8,19.77777778,22.6,22.2
2025-10-15 21:30:00+00:00,411.3303067,0.0,22.5,332.6987205,0.0,-40.91540741,10.8322963,19.53928571,22.6,22.2
2025-10-15 21:45:00+00:00,410.6059678,0.0,22.5,337.8658163,0.0,-41.92244898,10.8,19.34285714,22.6,22.22202381
2025-10-15 22:00:00+00:00,410.1767857,0.0,22.5,342.4893737,0.0,-42.62176335,10.8,19.10622222,22.6,22.3
2025-10-15 22:15:00+00:00,409.7167277,0.0,22.5,347.6292659,0.0,-43.18719388,10.8,18.87692308,22.54876847,22.3
2025-10-15 22:30:00+00:00,409.6292428,0.0,22.51428571,352.1329138,0.0,-43.59454545,10.79984188,18.67090909,22.5,22.3
2025-10-15 22:45:00+00:00,409.8524892,0.0,22.6,357.6302728,0.0,-43.79192177,10.80079365,18.47777778,22.66297619,22.3
2025-10-15 23:00:00+00:00,408.4766581,0.0,22.6,2.527587302,0.0,-43.79133333,10.9095,18.28716667,22.7,22.3
2025-10-15 23:15:00+00:00,408.1101198,0.0,22.6,7.294383989,0.0,-43.63414443,11.0,18.1,22.7,22.35944662
2025-10-15 23:30:00+00:00,408.0942569,0.0,22.6,12.8410582,0.0,-43.24747114,11.02807222,17.93333333,22.6915873,22.4
2025-10-15 23:45:00+00:00,408.1782828,0.0,22.6,17.62140873,0.0,-42.72237013,11.02407792,17.77757937,22.60225194,22.4
2025-10-16 00:00:00+00:00,407.9534671,0.0,22.60888889,22.62762626,0.0,-41.96865152,11.05827778,17.584,22.6102963,22.4
2025-10-16 00:15:00+00:00,407.3757532,0.0,22.7,27.34045286,0.0,-41.05013131,11.04158632,17.38571429,22.77526671,22.4
2025-10-16 00:30:00+00:00,407.2700501,0.0,22.7,31.99948464,0.0,-39.99672619,11.0253125,17.18571429,22.8,22.4
2025-10-16 00:45:00+00:00,406.9818182,0.0,22.7,36.44813492,0.0,-38.81279221,10.86585079,17.01783333,22.8,22.4
2025-10-16 01:00:00+00:00,406.0835373,0.0,22.7,41.14571429,0.0,-37.35985714,10.76033333,16.92666667,22.8,22.4
2025-10-16 01:15:00+00:00,406.0729565,0.0,22.7,45.30008503,0.0,-35.89396259,10.56826531,16.71428571,22.8,22.4
2025-10-16 01:30:00+00:00,406.3555257,0.0,22.7,49.25559788,0.0,-34.38821164,10.21341534,16.61333333,22.76600497,22.4
2025-10-16 01:45:00+00:00,406.4979863,0.0,22.7,53.13988379,0.0,-32.71656463,9.881369048,16.5,22.70455739,22.4
2025-10-16 02:00:00+00:00,406.3964069,0.0,22.7,57.06239947,0.0,-30.93249735,9.614852218,16.39090909,22.7,22.4
2025-10-16 02:15:00+00:00,407.2387781,0.0,22.7,60.4936593,0.0,-29.24450113,9.410768141,16.3,22.7,22.4
2025-10-16 02:30:00+00:00,406.994,0.0,22.7,64.09592857,0.0,-27.35677778,9.210029822,16.19939394,22.7,22.4
2025-10-16 02:45:00+00:00,406.9962913,0.0,22.7,68.05793651,0.0,-25.141313,9.16708836,16.044,22.7,22.40176638
2025-10-16 03:00:00+00:00,408.1006303,0.889095032,22.7,71.27696119,0.0,-23.25095048,9.21793265,15.99897959,22.7,22.4
2025-10-16 03:15:00+00:00,407.9107744,50.88710558,22.7,74.71681481,0.0,-21.15601852,9.608164502,20.14884615,22.724,22.4
2025-10-16 03:30:00+00:00,410.9880952,54.4262198,22.7,78.02215136,0.0,-19.01479592,9.912585034,23.76714286,22.8,22.4
2025-10-16 03:45:00+00:00,411.3945173,54.76904762,22.7,80.68050505,0.0,-17.30417508,10.14445887,21.66857143,22.8,22.4
2025-10-16 04:00:00+00:00,411.9563187,53.42455649,22.7,84.39626417,0.0,-14.80348639,10.10978458,22.08634921,22.8,22.4
2025-10-16 04:15:00+00:00,413.9781987,52.98095238,22.7,87.50268783,0.0,-12.68183333,10.22001746,22.10888889,22.75076923,22.4
2025-10-16 04:30:00+00:00,414.7879149,52.2927972,22.7,90.71469841,0.0,-10.45857143,10.1754,21.9,22.7,22.4
2025-10-16 04:45:00+00:00,415.4173851,51.86376168,22.71389973,93.74307359,0.0,-8.329385694,10.24159864,21.99230769,22.7,22.4
2025-10-16 05:00:00+00:00,415.4007696,50.81179487,22.75936508,96.80888533,0.0,-6.20283781,10.20274074,22.0,22.7,22.4
2025-10-16 05:15:00+00:00,419.0043782,50.12593244,22.7,99.78099206,0.087529304,-4.163711091,10.25220919,22.0,22.71142857,22.4
2025-10-16 05:30:00+00:00,444.6278887,49.90359277,22.77333333,102.8116871,0.954305536,-2.105574074,10.34453391,22.0,22.89866667,22.43393939
2025-10-16 05:45:00+00:00,436.9181403,49.17460295,22.79920635,105.7787879,3.138422706,-0.113690476,10.47764069,22.0,22.87785793,22.48052721
2025-10-16 06:00:00+00:00,432.04561,49.99292593,22.77479888,109.0211501,7.833181201,1.966089133,10.47431111,22.0,22.70770753,22.4
2025-10-16 06:15:00+00:00,432.6376891,50.61965244,22.8,111.8996511,14.63476593,3.812666282,10.45165785,22.0,22.86319755,22.45121382
2025-10-16 06:30:00+00:00,438.5465515,49.61108866,22.8,115.4471667,33.55587088,6.01384127,10.40909524,22.0,23.29482828,22.5
2025-10-16 06:45:00+00:00,438.8323413,49.99670247,22.8,118.383824,47.77753995,7.759206349,10.54140693,22.0,23.47861656,22.5
2025-10-16 07:00:00+00:00,444.220241,49.37770115,22.83133333,121.8843228,139.6643295,9.737518519,10.97183165,22.06888889,23.6522,22.69861111
2025-10-16 07:15:00+00:00,448.6941652,49.17198137,22.9,125.3300106,173.2422716,11.61329365,11.42755075,22.06711111,23.7,23.05254944
2025-10-16 07:30:00+00:00,455.0803363,49.80692224,22.92603022,128.6766117,172.6891508,13.34088126,11.70217796,22.0,23.61548796,22.77232143
2025-10-16 07:45:00+00:00,468.6173225,48.47710956,22.96385185,132.0446667,230.9413079,14.95018519,11.78928519,22.0,23.67960943,22.72740741
2025-10-16 08:00:00+00:00,566.700755,51.36545558,23.12839827,135.4468694,233.1272934,16.45088697,12.20635557,22.08044218,23.82402597,22.98448013
2025-10-16 08:15:00+00:00,694.5761891,80.49156226,23.54752189,138.8190702,190.9634155,17.86362963,12.3106886,22.04088889,23.92758398,23.33568182
2025-10-16 08:30:00+00:00,733.8518653,135.2477242,23.72566378,142.6015618,206.4505074,19.26916667,12.33597331,21.9281746,23.89560415,23.53370748
2025-10-16 08:45:00+00:00,697.3082065,185.2015913,23.7425,146.1692063,324.8626973,20.47674217,12.55307571,22.0,23.9,23.6
2025-10-16 09:00:00+00:00,678.0257444,255.0629562,23.90329207,150.0319901,244.5339625,21.65737762,12.75153827,22.00769231,23.9,23.69437229
2025-10-16 09:15:00+00:00,633.0745449,271.2445715,24.00767436,153.7651905,362.6580048,22.67726984,13.00083333,22.1,23.99257597,23.59904762
2025-10-16 09:30:00+00:00,491.9333722,268.4742519,23.77468139,157.8819898,176.9998292,23.59007937,12.98133787,22.03205128,24.10348639,23.5
2025-10-16 09:45:00+00:00,445.1925129,270.7630779,23.68666667,161.8495,152.3389827,24.34754329,12.82721429,21.83244444,24.1505627,23.45904762
2025-10-16 10:00:00+00:00,440.7840816,270.1273938,23.6,165.921672,168.0687759,24.93561905,12.99619841,21.6,24.08347565,23.37262446
2025-10-16 10:15:00+00:00,433.213255,274.6433373,23.6,170.0763039,218.3827246,25.41597222,13.09728571,21.6,24.17663866,23.3
2025-10-16 10:30:00+00:00,430.3537363,267.8611061,23.6,174.0219461,426.084524,25.70133333,13.45166667,21.64038462,24.22176768,23.3
2025-10-16 10:45:00+00:00,431.4677267,268.4984587,23.6,178.2657029,384.7320894,25.86904762,13.66002268,21.59642857,24.13857449,23.3
2025-10-16 11:00:00+00:00,434.2411111,266.6692593,23.59555556,182.1535344,155.1138679,25.85601852,13.56666667,21.30666667,24.15795062,23.3
2025-10-16 11:15:00+00:00,432.0541459,266.7763209,23.50238095,186.1214286,93.11198199,25.73357143,13.44632653,21.07142857,24.29139477,23.26595238
2025-10-16 11:30:00+00:00,434.5141855,268.9181227,23.5,190.412463,70.88620904,25.38616667,13.24616667,20.95111111,24.14018031,23.2
2025-10-16 11:45:00+00:00,431.8026316,265.5579237,23.5,194.1544643,54.01604401,25.00261905,13.10571854,20.9,24.00055668,23.2
2025-10-16 12:00:00+00:00,429.2115642,266.6908011,23.5,198.2631576,72.7547434,24.3556531,13.19388096,20.69142857,23.8047619,23.17142857
2025-10-16 12:15:00+00:00,464.0647294,269.7426848,23.51833483,202.1483929,99.2391657,23.63077381,13.48821429,20.6,23.70320856,23.1
2025-10-16 12:30:00+00:00,616.8181544,267.1897384,23.70693603,205.7694709,257.2540907,22.8389418,13.91319969,20.50222222,23.75423569,23.1
2025-10-16 12:45:00+00:00,647.3295379,266.7305738,23.96573018,209.7286276,468.5069229,21.77666262,14.71232351,20.33333333,23.8,23.12
2025-10-16 13:00:00+00:00,650.6206349,270.1546118,24.09654195,214.0618878,398.3344259,20.46915249,14.90199688,20.14285714,23.74260204,23.16190476
2025-10-16 13:15:00+00:00,549.94989,270.3353824,24.02604274,217.4793939,255.5437496,19.299,14.82864534,19.99011111,23.70887179,23.2
2025-10-16 13:30:00+00:00,441.3333375,264.1466239,23.9,220.8764286,272.9458952,18.05079365,14.3965873,19.85340136,23.7,23.2
2025-10-16 13:45:00+00:00,427.7524951,264.7210981,23.9,224.711906,336.8799777,16.4644329,14.76881866,19.70444444,23.71630592,23.29000407
2025-10-16 14:00:00+00:00,427.4579848,266.6506412,23.94455782,228.2724065,268.3202763,14.86628401,15.06316043,19.43428571,23.88339704,23.40965909
2025-10-16 14:15:00+00:00,425.7945215,265.8326696,24.0,231.6703723,126.3816344,13.24965657,14.68888889,19.20928571,23.81777778,23.45362674
2025-10-16 14:30:00+00:00,424.3351533,261.9141336,24.01333333,234.9840462,198.8159825,11.55501732,14.8977987,19.15,23.96102564,23.5
2025-10-16 14:45:00+00:00,424.8968534,268.0018577,24.08571429,238.3418275,89.04275727,9.708941059,14.54612132,18.86496599,23.9669157,23.55182331
2025-10-16 15:00:00+00:00,423.3344877,98.74831613,24.04717949,241.5873333,36.83842646,7.839333333,14.28416667,19.39185185,24.04717949,23.51189394
2025-10-16 15:15:00+00:00,427.9989828,57.01853742,24.1,244.8941427,21.34744601,5.859532313,13.774339,19.00794872,24.17857143,23.6
2025-10-16 15:30:00+00:00,427.2798386,57.70460282,24.1,247.899619,13.68852918,3.976571429,13.68859428,18.6374359,24.2,23.57033333
2025-10-16 15:45:00+00:00,425.2690873,56.62654942,24.09953917,251.0227186,5.697468097,1.970971033,13.58948482,18.62990842,24.05984432,23.5
2025-10-16 16:00:00+00:00,424.3104377,57.28274938,24.01061153,254.0999444,2.81166507,-0.032227513,13.4887619,19.49017677,24.02506132,23.5
2025-10-16 16:15:00+00:00,422.3452381,57.68095238,24.0,257.0872109,0.676395341,-1.988486395,13.4712585,18.42642857,23.9,23.43376623
2025-10-16 16:30:00+00:00,420.8236373,57.35618913,23.93670034,260.2605553,0.038718129,-4.170994709,13.42195952,19.84642857,23.86578002,23.4
2025-10-16 16:45:00+00:00,419.9859509,57.22230576,23.9,263.1461451,0.0,-6.174744898,13.02575113,18.91190476,23.8,23.4
2025-10-16 17:00:00+00:00,419.6460093,57.77670674,23.83843137,266.5002217,0.0,-8.502690476,13.00357071,20.07466667,23.8,23.36908184
2025-10-16 17:15:00+00:00,417.9261165,58.0815337,23.8,269.4900454,0.0,-10.58040816,12.8273767,19.5349359,23.81311565,23.3
2025-10-16 17:30:00+00:00,417.5246056,57.65100263,23.70888889,272.4805725,0.0,-12.68627646,12.63143386,20.28911163,23.7,23.3
2025-10-16 17:45:00+00:00,416.9126873,57.19047976,23.7,275.902517,0.0,-15.0019898,12.62324235,20.13076923,23.7,23.20575397
2025-10-16 18:00:00+00:00,416.9289109,57.5447452,23.7,279.049127,0.0,-17.12128571,12.55714286,20.312,23.71499415,23.2
2025-10-16 18:15:00+00:00,416.4033558,56.72261761,23.64942085,282.0776141,0.0,-19.09202131,12.56143166,20.61025641,23.6,23.2
2025-10-16 18:30:00+00:00,415.5461728,57.51017146,23.6,285.3546296,0.0,-21.21443122,12.46666931,20.71,23.65047619,23.15736111
2025-10-16 18:45:00+00:00,416.0150997,57.55784122,23.51716491,288.8066667,0.0,-23.32,12.37266667,20.88111111,23.53519568,23.1
2025-10-16 19:00:00+00:00,416.0,8.147619048,23.5,291.8069689,0.0,-25.09610612,11.92452123,21.15714286,23.53595238,23.1
2025-10-16 19:15:00+00:00,415.6127407,0.0,23.5,295.7816838,0.0,-27.33247355,11.37477003,21.06333333,23.5,23.1
2025-10-16 19:30:00+00:00,415.6409091,0.0,23.5,299.3465278,0.0,-29.25704365,11.11743056,20.91428571,23.5484127,23.1
2025-10-16 19:45:00+00:00,414.6563973,0.0,23.5,303.3124762,0.0,-31.20638095,10.81690476,20.72285714,23.6,23.1
2025-10-16 20:00:00+00:00,413.6326531,0.0,23.5,307.0275454,0.0,-32.90720238,10.72142857,20.60512821,23.6,23.1
2025-10-16 20:15:00+00:00,414.1771392,0.0,23.5,310.9731746,0.0,-34.58780952,10.65677778,20.43,23.6,23.1
2025-10-16 20:30:00+00:00,414.2146605,0.0,23.49585556,315.0255522,0.0,-36.1659707,10.49747944,20.12380952,23.6,23.1
2025-10-16 20:45:00+00:00,413.3246449,0.0,23.40859069,319.308058,0.0,-37.66196849,10.38777778,19.82059829,23.46105263,23.06410774
2025-10-16 21:00:00+00:00,412.5988899,0.0,23.4,323.5739909,0.0,-39.00229592,10.34920635,19.51172161,23.47142857,23.0
2025-10-16 21:15:00+00:00,412.0028442,0.0,23.4,327.8486727,0.0,-40.15153248,10.47831638,19.25377778,23.5,23.0
2025-10-16 21:30:00+00:00,410.3313573,0.0,23.4,333.0574021,0.0,-41.35870899,10.53261164,18.94888889,23.5,23.0
2025-10-16 21:45:00+00:00,410.2487013,0.0,23.4,337.6316071,0.0,-42.23327664,10.55513832,18.66154762,23.5,23.0
2025-10-16 22:00:00+00:00,409.7260511,0.0,23.36409091,342.4438919,0.0,-42.96287363,10.68707723,18.38117725,23.49888889,23.0
2025-10-16 22:15:00+00:00,409.2814115,0.0,23.3,347.6156048,0.0,-43.58208617,10.75373468,18.12272727,23.31510297,23.0
2025-10-16 22:30:00+00:00,408.1426438,0.0,23.3,352.5023629,0.0,-43.94118254,10.77450397,17.86309524,23.3,22.90444444
2025-10-16 22:45:00+00:00,408.1182974,0.0,23.3,331.7857143,0.0,-44.16428571,10.86428571,17.67857143,23.38881988,22.9
2025-10-16 23:00:00+00:00,407.1373746,0.0,23.3,2.605329744,0.0,-44.19745455,10.96425812,17.43733333,23.4,22.9
2025-10-16 23:15:00+00:00,407.1499229,0.0,23.3,7.479876201,0.0,-44.01710492,10.95483364,17.26736111,23.4,22.9
2025-10-16 23:30:00+00:00,406.8132197,0.0,23.2314899,12.4865,0.0,-43.64620707,10.97485884,17.13022222,23.4,22.9
2025-10-16 23:45:00+00:00,406.5313595,0.0,23.2,18.07416383,0.0,-42.9992517,10.97136508,16.97857143,23.36098901,22.9
2025-10-17 00:00:00+00:00,405.9181829,0.0,23.2,22.64794084,0.0,-42.31166426,10.9955,16.80555556,23.2,22.9
2025-10-17 00:15:00+00:00,405.4633848,0.0,23.2,27.22122449,0.0,-41.48964286,10.93486638,16.7,23.2,22.9
2025-10-17 00:30:00+00:00,404.5592876,0.0,23.2,32.13885185,0.0,-40.37074074,10.89912593,16.558,23.2,22.85888889
2025-10-17 00:45:00+00:00,404.6346962,0.0,23.2,36.85244898,0.0,-39.07755102,10.822,16.49142857,23.24391534,22.8
2025-10-17 01:00:00+00:00,404.6059581,0.0,23.2,41.14001587,0.0,-37.77095238,10.87055556,16.32833333,23.3,22.8
2025-10-17 01:15:00+00:00,404.2535054,0.0,23.2,45.33776688,0.0,-36.29839853,10.87961632,16.28461538,23.3,22.80873016
2025-10-17 01:30:00+00:00,404.3457381,0.0,23.2,49.55030769,0.0,-34.66522222,10.77521368,16.17166667,23.3,22.82611111
2025-10-17 01:45:00+00:00,404.0037037,0.0,23.15636364,53.48714286,0.0,-32.98780952,10.54714805,16.07333333,23.3,22.8
2025-10-17 02:00:00+00:00,404.594615,0.0,23.1,57.188264,0.0,-31.27486961,10.4321557,15.97714286,23.29857143,22.8
2025-10-17 02:15:00+00:00,403.9840308,0.0,23.1,61.03166667,0.0,-29.38371549,10.30357778,15.885,23.12832723,22.8
2025-10-17 02:30:00+00:00,404.0,0.0,23.1,64.42560297,0.0,-27.58923933,10.13179113,15.8,23.1,22.8
2025-10-17 02:45:00+00:00,404.3583333,0.0,23.1,68.2063961,0.0,-25.48698413,9.762296296,15.78,23.1,22.77801587
2025-10-17 03:00:00+00:00,404.6046104,31.52147414,23.07072511,71.49883941,0.0,-23.53782596,9.469700092,17.01785714,23.13203463,22.74362895
2025-10-17 03:15:00+00:00,406.3203987,53.82318284,23.00254257,74.91189153,0.0,-21.47562169,9.641768519,22.62666667,23.1415873,22.7
2025-10-17 03:30:00+00:00,409.9235583,54.12224487,23.0,78.00575397,0.0,-19.45922619,9.409107143,21.99821429,23.0,22.7
2025-10-17 03:45:00+00:00,412.7649123,53.57680658,23.0,81.36495238,0.0,-17.272,8.985777778,21.71428571,23.02019608,22.64466667
2025-10-17 04:00:00+00:00,413.6503933,53.88962238,23.0,84.51441739,0.0,-15.15635281,8.830934343,22.26142857,23.1,22.6
2025-10-17 04:15:00+00:00,412.1463848,52.45265082,23.0,87.64796825,0.0,-13.01836908,8.510206919,21.8,23.1,22.61065741
2025-10-17 04:30:00+00:00,413.7390229,51.46992888,23.0,90.75613946,0.0,-10.87681406,8.252738095,21.98571429,23.1,22.7
2025-10-17 04:45:00+00:00,413.7948718,50.76881119,23.0,93.8856107,0.0,-8.693409239,8.144330688,22.0,23.1,22.62
2025-10-17 05:00:00+00:00,423.8834989,50.11866735,22.99699134,97.12602646,0.0,-6.454360269,8.010277778,22.0,23.1,22.6
2025-10-17 05:15:00+00:00,434.0321106,48.70133357,22.95329314,100.0066966,0.047248932,-4.4595671,7.963286713,22.0,23.0964081,22.6
2025-10-17 05:30:00+00:00,427.1069037,52.31781441,22.9,103.2080682,0.933686325,-2.290883838,7.870277778,21.91333333,22.904,22.6
2025-10-17 05:45:00+00:00,429.1568892,52.92588295,22.89035714,106.2732107,2.449183123,-0.193181818,7.895054945,21.97071429,22.90136054,22.55625
2025-10-17 06:00:00+00:00,431.6612405,52.43541621,22.8,109.2309321,6.198517398,1.666464647,8.02,22.00666667,22.96865664,22.5
2025-10-17 06:15:00+00:00,435.5069375,52.52424908,22.8,112.4040675,11.67185274,3.719390332,8.286686508,22.05454545,22.93007823,22.5
2025-10-17 06:30:00+00:00,437.5634343,52.79029643,22.8,115.5875873,26.02409212,5.686830207,8.591777778,22.0,22.92561404,22.5
2025-10-17 06:45:00+00:00,439.2159524,52.30797728,22.8,118.7115845,37.14137009,7.537892657,8.75030017,22.02142857,22.97180451,22.5
2025-10-17 07:00:00+00:00,446.8428629,53.44064325,22.8,121.8967403,64.74930379,9.346505051,8.942857143,22.07248148,22.86196078,22.43333333
2025-10-17 07:15:00+00:00,447.9602842,52.63656545,22.76927536,125.587619,85.69974978,11.35254762,9.053333333,22.0,22.83072464,22.4
2025-10-17 07:30:00+00:00,454.2186508,52.64563492,22.8,128.7280961,137.331911,12.9656089,9.338166754,22.0,22.8015873,22.4
2025-10-17 07:45:00+00:00,452.6887716,50.88674472,22.8,132.1952775,118.8982319,14.60867003,9.734332323,22.01594444,22.86494899,22.4
2025-10-17 08:00:00+00:00,448.9946276,52.98924647,22.76581633,135.5198214,41.19879221,16.11230159,9.73972583,22.08392857,22.9,22.4
2025-10-17 08:15:00+00:00,452.2824916,53.02139996,22.73333333,139.3796133,86.95783997,17.66,9.522674603,22.0,22.9,22.4
2025-10-17 08:30:00+00:00,456.1547619,52.87033601,22.8,142.9841968,64.7449637,19.02940601,9.123392857,22.0,22.83441558,22.4
2025-10-17 08:45:00+00:00,473.7492181,53.39749633,22.84319444,146.4941635,71.77507329,20.2027874,8.722080484,21.925,22.88750926,22.49333333
2025-10-17 09:00:00+00:00,470.7854786,52.78254621,22.9,150.1233266,91.55979059,21.28930375,8.829462316,21.9517316,23.0,22.53800595
2025-10-17 09:15:00+00:00,469.1843712,51.90652026,22.9,154.1524603,142.7296464,22.36016667,9.103809524,22.0,22.94551724,22.6
2025-10-17 09:30:00+00:00,468.4562889,51.75159412,22.9,158.0414683,154.0017604,23.24345238,9.508134921,22.06428571,22.9,22.6
2025-10-17 09:45:00+00:00,472.9641433,52.30709495,22.9,162.1302359,127.0450462,23.98936508,9.6015,22.04222222,22.9,22.6
2025-10-17 10:00:00+00:00,465.8548119,52.67115178,22.9,166.035316,120.1420387,24.59134921,9.667806122,22.0,22.9,22.6
2025-10-17 10:15:00+00:00,466.1525095,52.31386299,22.91269697,170.0190308,119.5063303,25.01181481,9.975247475,22.0,23.03192178,22.6
2025-10-17 10:30:00+00:00,469.4269448,51.69686413,22.99704082,174.0711011,160.5377979,25.32953872,10.12945038,22.0,23.1,22.6452381
